name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
33.0,-0.7955993624451667,0.317482822304,0.9748331469191667,-0.013652298188111124,0.0010142566233333147,-0.08417749253325,2.8964991674618714,5.501947399128801,3.918451070433346,1.8517152987501917,1.4145607782484082,0.6316397120624812
33.0,-0.763347573512,0.6007364946599999,0.8948213251784167,-0.0009436988530556079,0.02557957534077777,-0.0787704301718889,3.126210783735236,6.09302560461563,4.617168390638937,1.871462181880907,1.4070456022327238,0.6779693303348294
33.0,-0.794126483152,0.4756303555016666,1.4201811102478332,-0.03336290569361112,-0.041478762287322224,-0.07004040193777776,2.8246708081448695,5.568550149021392,4.464727021754324,1.8943251130081897,1.5250709894317502,0.653981634205078
33.0,-0.5929557106608333,0.4660740006791666,1.1168593808638336,-0.031220924986027767,-0.04134770660833335,-0.06995279099144444,2.5613754791758394,5.2369409522143044,3.9880764913018734,1.7520375779718567,1.3746708234154472,0.6246414109180954
33.0,-0.7420943418583332,0.43127678808933334,0.7781709567208333,-0.019036722085861123,-0.027794118930361135,-0.06654540019963891,2.765472536164003,5.453738009017995,4.126433928361279,1.7981393712820846,1.4245146555806267,0.6236253126462333
33.0,-0.7225748762291666,0.49140233728699995,0.7888048422825833,0.010312030882166675,-0.028277696244861136,-0.0821636032365,2.9934303001798583,5.627605471459044,4.21042207669568,1.8368379414865224,1.556687514238407,0.6244765215346136
33.0,-0.7583646595116667,0.528501490655,1.15209816014,0.08765531390774998,0.06205541688938889,-0.12006214521752777,2.843037058597102,5.435550024519565,4.320915049875477,1.850060719986882,1.5605527624164905,0.6863221875189329
33.0,-0.6381540774746584,0.44617246678183337,1.43709404375,-0.005069631105638888,0.058387667266722225,-0.09342046118708333,2.9351985308498763,5.743784745654702,4.36957427262265,1.864401778506607,1.4799986354173897,0.6851930092663202
33.0,-0.5266966578983333,0.6086387169583333,1.39085073216375,0.02667936148161111,-0.03585303003932778,-0.07692419760877778,3.3009891273287177,5.982538848090367,4.713897351367845,1.8743162319366766,1.5926550363656433,0.7252010621230981
33.0,-0.6100886117003332,0.439135235985,1.3077195324581667,-0.0700580006216667,-0.05502244417222225,-0.04713725253116667,3.271730764347046,5.650653147900504,4.909230220046384,1.9188505874216866,1.6129984034752478,0.6842785371725552
33.0,-0.61905493337,0.4026545627325,0.9311358695605001,-0.02400920452197223,-0.029143827865738933,-0.05211362609233331,3.241414542524367,5.338644304394598,4.387261207497316,1.798785955251756,1.4157595720159686,0.6807155646687397
33.0,-0.7677397848475,0.5181015761741667,1.1539357974444167,0.016224144767499997,0.00249230275136109,-0.08432929173136113,2.958375386514913,5.510438322630825,4.64979290135415,1.8676493029582133,1.5527354645063682,0.6581912416196188
33.0,-0.5574227592301666,0.5140384169358333,1.356178135897,0.11888113205816665,0.05436489177291666,-0.10792305025252778,3.413274742344848,5.890613917378489,4.8772235182338015,1.9522263141122564,1.7088114314244893,0.7155151618468162
33.0,-0.8502515842641667,0.5627917584241667,1.3098008555725,-0.008986528335750006,0.04658123463467224,-0.09681252433155557,3.128995875194794,5.813193663582125,4.60328552631693,1.8722362625432745,1.6273163997056184,0.6736032534492186
33.0,-0.7921042596415,0.49197750777008337,1.4621387518303335,0.019501808555555573,-0.006559738432861089,-0.07490996591155558,3.1429802839898837,5.5326287560951055,4.6447532870608645,1.829387315154424,1.6296098396272996,0.6879356576998644
33.0,-0.8211598178738333,0.552705336729,1.4183446397816668,-0.033752013451194475,-0.04223461914322223,-0.07481738200288889,3.110702254158276,5.505137733052594,4.556143470740478,1.9125791680566404,1.5839626784284482,0.683627875561299
33.0,-1.1027970710128334,0.4742156817226667,0.8435343114356666,-0.03460602622208336,0.19942036207138888,-0.12210023230647224,2.9637257565210335,5.406411994608163,4.720132038156654,1.872818610118031,1.6595993185368816,0.6850790789989373
33.0,-0.6190960740320833,0.6106130207814999,0.6258021962375001,0.05756643364883332,0.06589372795055554,-0.13912663836322223,3.4347168318125014,5.852249911312533,4.671619680079133,1.8892359188629433,1.6051957978703324,0.790253044512165
33.0,-0.78677498648,0.40915307301591664,0.7558171394175,0.02278544076380558,0.005922143923561129,-0.1166101042061111,3.058359865502818,6.116238823198929,4.639926683881248,1.8848807868738835,1.6386008082533703,0.6813358377681038
33.0,-0.8303550786583335,0.39813157568733326,1.09823437731,-0.020379184090277794,0.006295751966638884,-0.12327147151416668,3.2469584947072927,5.967824000462512,4.550720255014747,1.9148909078568668,1.6642498397776662,0.6909009464227042
33.0,-0.7606058996899999,0.5118559996828332,0.8454021971781667,-0.001008436314111106,-0.0032558887918055866,-0.07197639456644445,3.1545845376898685,5.9544264410533865,4.7635777932752745,1.8968715190457388,1.5656425192518788,0.6848386609034505
33.0,-0.8320281112014166,0.4052139856658334,1.1471719573174999,-0.03296802335202778,-0.048066892859305585,-0.07835681580074999,3.3064089341306553,5.699012235831303,4.570104808745178,1.909168614708322,1.5873585339195566,0.6848545001177215
33.0,-0.78751070579125,0.441167526591,1.1499256580372499,-0.030923642018999994,-0.007945747913611108,-0.07611532449869444,3.227840745121088,5.85993866106475,4.679322965388153,1.870845376410258,1.6009154519637403,0.6905586279435125
33.0,-0.7712059256967501,0.41831424861250005,0.887727372866,-0.015268455951500014,-0.04196672189875001,-0.06330209574083334,3.2318629362560296,5.262800644328563,4.101263625160046,1.82165988170596,1.481174301508587,0.6781191221869131
33.0,-0.9053000815565,0.4816360827125,0.8495740698391665,0.013977632252638917,0.0045548883328388945,-0.08174835170013889,3.0409262671965056,5.50822869417394,4.574471251326202,1.8229455558103118,1.5607322713218574,0.6783504536171004
33.0,-0.6269492219763333,0.4797356825545334,1.023670313035,0.050213199185777775,0.03236161445350002,-0.09681422772908332,3.138237633246766,5.481227170498663,4.3109292059241175,1.8594033758487905,1.5037914345549075,0.6964822387068158
33.0,-0.8226267780881665,0.4407142295033334,1.2100601304499998,0.05503595958774999,0.02620655589675002,-0.10299721670150001,3.058067774241679,5.434949152966528,4.57122426689958,1.8925730814184274,1.6280213351094106,0.680330041498649
33.0,-0.7748597831647499,0.24312983150666667,0.9472735462533334,-0.007751056838944426,-0.01615558970241667,-0.08696068729261111,3.0009349005396055,5.428911528482413,4.489301050050204,1.884410619225528,1.5788928687000074,0.6738700505075501
33.0,-0.7768871170995001,0.5981857891808333,1.0363348540188668,-0.006541255119749986,0.0006228856328333166,-0.09723714216413891,3.175069890290524,5.765507456916326,4.57663708111734,1.8436507554971622,1.50774603490415,0.6904598282385077
33.0,-0.6677951424833334,0.4552678569333333,0.9558478777025001,-0.0040621877685833255,-0.08027499388916669,-0.08354557108041666,2.9427088075615275,5.547628956149092,4.085970428603288,1.8414912340366596,1.5000455685096938,0.6719569673932362
33.0,-0.7065600975216,0.3496368470008333,1.0077728470204166,-0.009267306730277754,-0.011817957137083326,-0.06790443918127777,3.049560396170699,5.287386433707318,4.3190861066439075,1.8046149272497356,1.508816422409568,0.6513261620618636
33.0,-0.8438890060366666,0.44726437555716664,0.8787475235408334,-0.04784981796499997,-0.021289015895361096,-0.07329225378616668,3.177344430095823,5.508103803911602,4.398487119463024,1.8959381125473966,1.5989510590276899,0.6658016361018502
33.0,-0.7329993659916666,0.4375418926783332,1.162114984521167,-0.009104207518750016,-0.04917148491513335,-0.05877762316766666,2.959250527992065,5.382110149447053,4.249266469060415,1.844929602822353,1.5163747019723006,0.6718940229722811
33.0,-0.8213716170268334,0.4470157403645833,0.8866864880336118,-0.017954377018111103,-0.007630679777833353,-0.05824537998694446,3.1300956596024387,5.33910184883605,4.19570936150408,1.8261177931105566,1.485129218557267,0.6604739560152224
33.0,-0.8184566301324999,0.4604373509366666,0.9641903364716665,0.006795005328055552,-0.036566733614994434,-0.07154156975391668,3.024821587696852,5.475627351776906,4.152169847616589,1.8213137616674075,1.4730265418987818,0.6628849273018781
33.0,-0.4111012358354167,0.29299102645916664,0.5466361925845,-0.10166217737647223,0.0007627068235833197,-0.11448685140505556,2.654466507906063,3.335117335567581,2.5952029210379086,1.3777795380031226,1.0401165664744179,0.7101140169648897
36.0,-0.025672975193249997,-0.11176572261566667,0.18705980301216665,0.10941542082813335,-0.01504104302007775,0.14477811594848053,2.126605083984422,2.1939637148719764,2.3329450805649863,0.8714095894009762,1.3007116438668602,0.7704145435912905
36.0,0.08961754154116668,-0.013532403913583362,-0.020506227872616675,0.03776735909911113,0.01255251514736111,0.015726211360983334,2.5887570645996867,3.484892752756641,3.087352436356142,1.8491020798854276,0.9585980275688892,0.6938126738750249
36.0,-0.2037790422175,0.06692296998583329,-0.04768160329950002,-0.03440603279180003,0.11155644711752778,-0.06380697085065556,2.6098384545541156,3.617812390428646,3.437953171158232,2.038320698565969,0.8857845315852165,0.7031154795070413
36.0,-0.23808670628616668,0.12625027264719996,-0.1436666944035667,0.04671816637902778,0.09791227538769445,-0.07374363757950278,2.240587236214253,3.6383761463370146,3.271317119498956,2.0495609880718932,0.8435493477763367,0.8618926652654404
36.0,-0.3296246885866734,0.04496759901583335,0.013026849647833363,0.006958245602858355,0.11393718317740555,-0.04353161713261389,1.9642629813731554,3.6907698354840752,3.2991398862608725,2.0769496647551553,1.0065031083126974,0.7074227535903533
36.0,-0.6977311656469166,0.17719948551691667,-0.055371016773499995,-0.01752243457291667,0.0810370330542389,-0.0556027558540611,2.186650089495507,3.9206913857325967,3.115510143324843,2.0835916835603436,0.9503645200557639,0.7625158648754304
36.0,-0.5563677332169167,0.053256308867333346,0.05028323940483334,-0.02118785831539995,0.11745763972847775,-0.044393093991894436,2.2664588170527855,3.7508016522526755,3.4935951349674106,1.9936255006086776,1.0338350366937075,0.8759911741815691
36.0,-0.8105763373764999,0.18011817265883331,0.046267571538250014,0.0834743844811111,0.0813432908105,-0.0625599968124861,2.073066748670395,3.590829383480583,3.2445836571735915,1.9860057560393596,1.0488901929348577,0.9447037709950059
36.0,-0.7840780499916667,0.04849547153616665,-0.01680503304333334,-0.08649263730063884,0.07128009014742223,-0.08096740410611943,2.24905113777886,3.92974568068184,3.5648962281086534,2.0251266513248116,1.127719755839689,0.9870537487949413
36.0,-0.84359212871225,0.23208943509266666,0.04963090848983331,0.08371286651858333,0.09265132454055557,-0.01803249000605277,2.035336486618611,3.6644797373806988,3.289097124354264,1.9939534450796579,1.0023860063612433,0.8370326224550166
36.0,-0.7084788058126666,0.09375662253591671,-0.02616297648951671,-0.08121486443286112,-0.015959293605944454,-0.06245140138962776,2.324095595718637,3.6999197507330917,3.562156845123779,2.0369402436559243,1.190083131696018,0.8710710638198684
36.0,-1.0218097538775,0.1704560712213667,0.3393726463525,0.08181503768502778,0.009387747702461079,-0.024701144474422215,2.4584199478918616,3.8028211673942156,3.257323382281782,2.0111839763994066,1.123183376124069,0.9723103735678216
36.0,-0.9201933764416667,0.16431496594783335,0.0687351926864667,-0.09572117297636108,0.043665207889683325,-0.07831272561700278,1.9902270616805378,4.16211004236707,3.294344516932484,1.9608781777165702,1.1416774571351382,0.7199703325675684
36.0,-0.8882176242778334,0.13909188157583333,0.14793396616833332,0.11646169854805555,0.04824862179751113,-0.03210442919848333,2.3566962605926087,3.686951738331628,3.3145910469287365,1.9708227452116445,1.2596522673589743,0.8601685287283517
36.0,-1.0756916155533331,0.17548073916274998,0.22469623846833334,-0.10324123849770553,-0.09268460237905556,-0.082374242870625,2.532451564205627,3.5699188672595823,3.4496982971519112,1.8836145770430508,1.3146219196194342,0.9218305805908754
36.0,-1.0967041754345,0.17405145890799997,0.27122199461249996,0.09376128924043052,0.08867708763536111,-0.002744166302527778,2.438171239699755,3.608082572517778,3.368643467798957,1.9174152398545166,1.3264866524745424,0.8916576018280984
36.0,-0.9696360553667001,0.14359482326,0.012448840962499978,-0.1089648306099166,0.014861360444916661,-0.052973510379658334,2.0982135440511485,3.64517773643246,3.263057846435494,1.8798102388615106,1.138505811014776,0.7928256086872635
36.0,-0.9663410683061666,0.18907754895533335,-0.04255878783416668,0.059142329060055565,0.08922917636077779,-0.019352200305405548,1.9706844549528708,3.3297058992491895,3.239798758569665,1.87134455589629,1.1123746954918927,0.8054414328138203
36.0,-0.9458374968795834,0.06291359822600001,0.009305746400833356,-0.049809268802722254,0.028120651472311107,-0.07142020474141944,2.2137189565532465,3.5494740719698985,3.6209265286841417,1.9055016275790526,1.3050263954166954,0.8568731643194791
36.0,-0.9595263817524998,0.19029593390849997,-0.02227124670908334,0.07802215266099723,0.06221668257472222,-0.02253996503522222,2.0780378350644875,3.5078715278563735,3.5560352698216233,1.9239841574700998,1.2514131332124976,0.8494115281107636
36.0,-0.9008626867845,0.09763860392316666,0.008564069607166675,-0.1034589031099,-0.0887730150224444,-0.06922902955664444,2.217257818540562,3.856217068965816,3.5397771951891297,1.9400070798274627,1.2729483940377722,0.8404491158420301
36.0,-1.020417818491,0.13322562374850003,0.21368087330166669,0.11017691571172224,0.026732190561083346,-0.023620122241986105,2.9666581613909564,4.186602832975438,3.7286777288843425,2.028512345850723,1.446793708230394,1.0388013962785225
36.0,-1.063790927025,0.22328000073633333,0.07389511708958335,-0.1270452111206111,-0.013064350672344457,-0.06256097107488888,2.5293024274693257,3.954445315081564,3.32200422677279,1.9720652219336532,1.352905559269218,0.8658383549320213
36.0,-0.9876458264445,0.09055757975474998,-0.12144836476533333,0.11420973043949445,0.12878371339127223,-0.016481277812999996,2.0975278847017975,3.6925303389572153,3.431060920931233,1.9162492207595734,1.3118502544667028,0.812192072491046
36.0,-1.03145983015,0.1621817104591666,-0.0867531685358333,-0.1264472667792945,-0.025876210784011113,-0.04106836981584722,1.9999517800605924,3.8100083953333255,3.2724988662076693,1.863247495933832,1.269428491185137,0.7930527863377186
36.0,-0.9664283946391666,0.1344887996775933,-0.1168152461558333,0.11983095331091666,0.1315525807162389,-0.01984145818163888,2.1465104326222426,3.669665730702027,3.584172813198573,1.8476289794502692,1.3512605607858776,0.8731980650883833
36.0,-1.00093811791,0.11094492667499997,-0.09853086676624997,-0.11282891632767222,-0.02235086806038888,-0.061386909463308326,2.465899038991101,3.9721120531818115,3.545151880615193,1.941552774971739,1.5021259200299575,0.8693236591626562
36.0,-0.9350277227873335,0.1591825723383333,-0.040721537339000004,0.11096935988835,0.12070211120570001,-0.010696149232447225,2.4488108698016657,4.034275409035824,3.550732959102382,1.971213197830186,1.4818745092185182,0.8673704528457676
36.0,-1.0543723940883334,0.13380007382766662,-0.08450448083750002,-0.09830385855863893,0.005872666912355561,-0.07292854364269444,2.2338995801134973,3.7077514504359375,3.5032593070545355,1.912039821098577,1.3511191127148132,0.8371298583973235
36.0,-0.9493091170308332,0.11344216553916664,-0.06996602211666662,0.09528906379686114,0.10477300806516664,-0.02947683146450277,2.780863600046154,4.2440774303916395,3.524920410349184,1.954754678581532,1.380983584286872,0.9168327450581373
