name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
29.0,0.049035426937398915,0.2346688552350361,0.6775684852291388,0.030674129065055566,0.04547723847297778,-0.1026686817145,2.9333576659280616,4.570984041567194,3.351012802373258,1.570372672949609,1.3264143105227268,0.7881758848452226
29.0,0.05529287714680555,0.46735319857220836,0.6621105425818028,-0.042914047424472204,-0.05020034819485555,-0.0716909152531639,2.846980910539721,4.197344176064192,3.5322084007881123,1.6220541983124093,1.4299893995048225,0.78874721703518
29.0,0.043711152713499984,0.3512952282308612,0.4653079563706667,-0.0737870369025,-0.04960095439217222,-0.05639838779370835,2.8576326838453467,4.462471618955785,3.4378365293698914,1.5855207800661624,1.3295066582862465,0.7763763267790026
29.0,0.0006513577132389277,0.48391217354713895,0.5902206364627779,0.06798889493041667,-0.06663015133474998,-0.09558012134605555,2.7692176243771764,4.295993721602678,3.22232181872338,1.6487147963405662,1.3376939250513389,0.786258580219306
29.0,0.0947666679135278,0.2913448132869444,0.6618067654989166,0.022883046702222232,0.06472441769492222,-0.11585759165845554,2.7186704075542267,4.1872313606193465,3.2426867018249994,1.609568263231337,1.3807182061976655,0.7827375451835376
29.0,0.06646191380219447,0.4363395357372222,0.5486667307734165,-0.05272836211411112,-0.09774770153011111,-0.05123079967543056,2.740657797284287,4.611835055805899,3.3950732810640627,1.6122582674215846,1.3258334032172394,0.7645694304177894
29.0,-0.07927223827000003,0.41499906256833335,0.5358215405530833,-0.06794752195124447,-0.008718536966077769,-0.06262942104651945,2.7071918542316395,4.164930948150158,3.421604208598329,1.60518449357174,1.363547837828804,0.7985887110446958
29.0,0.13396807634333333,0.3256574491127778,0.6937560973246112,0.11804475290374442,0.0947731392588889,-0.14817017819530556,2.8763470374329643,4.576940447254656,3.312207028091716,1.67920372844358,1.468299044436228,0.8395300117130963
29.0,0.04328918454291666,0.44454338310994446,0.5732227242474445,-0.10913016448249997,-0.07660865416794445,-0.0323946297245,3.1014416575742683,4.982561754795164,3.6953202318914755,1.6741021599506625,1.417436429398966,0.8288973187099016
29.0,-0.05586411456027778,0.4820072364635833,0.5906039766687778,0.08515997787775001,-0.1520768283026389,-0.1004674654194861,2.8872893395194477,4.200240909866631,3.4089465077399934,1.6900948924688608,1.4403087192957473,0.7883695949359643
29.0,-0.01429296771588887,0.3431120086849444,0.5548161108576388,0.002743234453611111,0.0064494493903889056,-0.07923611136061669,2.5206244936051836,3.964963294188989,3.2848053674264865,1.5679129927730528,1.4037740089525441,0.7723740148001917
29.0,0.01589332611686108,0.36666921592930274,0.7200629414595278,-0.07359369839971944,-0.08570629144466115,-0.04600346094093612,2.7416976610523904,4.209002856160466,3.4355847107642177,1.5774351581970492,1.3296315195552249,0.7856921614355395
29.0,-0.08026154930366665,0.47675591109644444,0.5153277518428057,-0.04424680052072224,-0.014786219521583325,-0.030674043829388892,2.8995675593067105,4.078731510739129,3.3447709867088107,1.5860870237173323,1.381147428147178,0.8517682315957422
29.0,0.12811790067699996,0.34977851890499995,0.7770612582091667,0.1009254027150778,0.017134146191638885,-0.12828122088806945,2.7920788811148536,4.058034853982843,3.30867125225463,1.6730096848305833,1.4793913550360627,0.8320815841230678
29.0,0.0470487787594445,0.38751641501471673,0.731793345091861,-0.05098521614372504,-0.06193506992771667,-0.07213430686363613,2.7387281326865724,4.208586341747697,3.302490713111334,1.6837473192794965,1.4689697692549177,0.8330810493752776
29.0,-0.09180355493655559,0.4097801791502472,0.6158516390477806,-0.08373030720805558,-0.0717952471716111,-0.025667583436152778,2.8920690428640894,4.617682568580325,3.5606540550807697,1.622404725150336,1.4379139117023685,0.8355512238509162
29.0,0.026947545015000005,0.45201014644838894,0.6678346569648335,0.10792656781952781,-0.03283528666391111,-0.12551327185881112,2.9402613978412284,4.222201956759552,3.5341743477387544,1.652643029555108,1.4681719631638805,0.8281425681078497
29.0,0.09299236709569444,0.4262520166774445,0.6800929821855279,-0.019712872994138913,0.029115039718088886,-0.07337692682556943,3.058533166251341,4.495022847979451,3.5591060334333475,1.5817522308145195,1.423540900854739,0.8389133485217399
29.0,0.06541900437772225,0.31239575481238885,0.6534308433504389,-0.06452219732742219,-0.09496303445288888,-0.028398822230527775,2.6404430462514323,4.660738888172043,3.4975847712270953,1.5866126072921818,1.337896222289711,0.793759102769374
29.0,-0.07105865715950002,0.5097255921506945,0.5320780715125,-0.008625217557419435,-0.038858642635694454,-0.0653274117502639,2.7789768781800546,4.372808315318611,3.366135530640984,1.6248895650287325,1.3430206852816964,0.8174302401471137
29.0,0.12263443963658612,0.31189995459683334,0.6602084746647223,0.08997970573207778,0.041797925878461095,-0.10589879001792223,2.6602747946892773,4.404279462591367,3.1770776082704035,1.6113854544736774,1.3621824802167373,0.819652489637189
29.0,0.10693336639969445,0.452724305685,0.6748827345801389,-0.047812168414305606,-0.06375442040729445,-0.055705841842875,2.6302190684878464,4.796052141741227,3.5333753051254284,1.6061625755070907,1.4060831460763692,0.8140192228153998
29.0,0.053544243520280546,0.3371790158924445,0.5723392021820334,-0.08915319205183331,-0.19093985210948333,-0.041672121770241655,2.669491982344862,4.672593555366605,3.255815549937357,1.6045708427622902,1.3235658208979955,0.8000962038457513
29.0,-0.003282142524027781,0.48727776856663896,0.815168431067,-0.004752274342916631,-0.16926959196791666,-0.05885408216138887,3.033711997960067,4.301516085494556,3.341361406888386,1.630400995387359,1.43621869713516,0.8288684873362206
29.0,0.1441996021976944,0.2708905957035556,0.7595696122497625,0.10932502827052773,0.04349553090747223,-0.1242069076124222,3.024211110964431,4.967689798064196,3.503698580230133,1.656096833242011,1.4090862925966778,0.8821271005796091
29.0,0.08564753423091664,0.5023612034198611,0.7599332217920834,-0.03843647880955279,-0.07513366550166667,-0.03817206113952777,2.9921052271511024,4.824856194931665,3.727448467167843,1.6674491487343681,1.4912221599409576,0.8452382491613581
29.0,-0.0479418402877778,0.3892850523868056,0.6181022686270499,-0.07986204328797225,-0.05440122843929998,-0.034513381316388904,2.705238147761603,4.244149259308873,3.449174405053643,1.6052048496340168,1.350917891126547,0.8392218030785111
29.0,0.0311867565198889,0.483119129543611,0.6771863406705834,0.1041247209175528,0.002073398806944464,-0.11949407378527781,2.8406064195288967,4.38918087849112,3.44126412101096,1.6356229077739552,1.4203404584258643,0.8483326524156549
29.0,0.08283379558886111,0.3978371478943056,0.6059400441351667,-0.012116945324444425,0.011694462963500012,-0.09017504464743056,2.7379458147280973,4.5029229431896916,3.5135157055896853,1.5991298461059036,1.4469216122428907,0.8187346601491008
29.0,0.018900099541527784,0.40169038332473245,0.7460229678754222,-0.10578892690416392,-0.10347011730197224,-0.03959923543045002,2.748037859062857,4.584311049197884,3.543681858415321,1.6587795132337861,1.509353670208993,0.8499390675472434
29.0,-0.027185668060527787,0.5339330929433611,0.6638899890667778,0.09702144607063892,-0.011246440389027779,-0.1007191728077778,2.9339272643157894,4.449789664246454,3.5218108219259965,1.6447465092446896,1.4214165341835237,0.839952332369345
29.0,0.12091867768700003,0.3169700937107779,0.6823228339366388,-0.0119013036701361,-0.06287427434308332,-0.04841261623380555,2.996400539742047,5.156975151455386,3.7558970282593003,1.6400964123726252,1.462052591394066,0.8222885779881496
29.0,-0.02932678992750001,0.49866516383672227,0.5996090222108333,-0.10121467108986108,-0.09539000965511112,-0.013903647097652768,2.9375553517692925,4.546413083891084,3.38666604556721,1.634854671898805,1.4325175949245719,0.8738485008078641
29.0,0.15200833312805556,0.3855713026138889,0.765311636969861,0.0803093680476611,0.016118290244055544,-0.1448199292161111,3.0839983034263807,5.1116584266483835,3.65105854739869,1.6954968421105339,1.5636641545141277,0.9277142289662064
29.0,-0.006608202873138893,0.4270874798118611,0.7299766082664166,-0.04210101159133334,-0.05878445249338889,-0.051783295262472225,2.9672435821683067,4.267477124993136,3.6838259505249917,1.6554171902615742,1.5057885579036738,0.8514432136223673
29.0,-0.07400213164491665,0.47699707730841945,0.6731142620992223,-0.033725305538083346,-0.08661265452224998,-0.022710154359400006,2.9299788974041916,4.71627789586923,3.5865027928985636,1.6250731363267101,1.44844168286561,0.8350734939194999
29.0,0.10291575890694443,0.38920051987866666,0.8057083569783889,0.09847130804987225,0.024504479788722222,-0.11955981714118052,2.7583063059415993,4.355581206447567,3.513229886159366,1.6211394633251075,1.3921642786758819,0.8215298719312815
29.0,0.15430520920155555,0.4248748154041667,0.7041174511391667,-0.04984778212875001,-0.06545814963699999,-0.042595927636305556,2.9769792456250004,4.895734551919736,3.6196059743539433,1.6261830100933155,1.3444346280504054,0.7963620849793301
29.0,-0.10449396028349724,0.41075151044536107,0.5784946396445,-0.07247996903774721,-0.013105820090055561,-0.04242186325777778,2.753994947286102,4.23252898512323,3.506978909794259,1.6381589550119457,1.3530586656010735,0.8201917415292458
29.0,0.14772489852222218,0.4899745236959444,0.7066582624499722,0.06770264802505001,-0.03440660946822221,-0.1511051648979778,2.865244670950157,4.400699584596765,3.4267555128928433,1.6964108536884694,1.456867806862648,0.8835049503670809
29.0,0.13502003993833334,0.31856006703016665,0.7206573615522223,-0.0035142881824222036,-0.03764643966552778,-0.0884200423932639,2.8059397323709545,4.711328750708871,3.6905141733089253,1.656089295821717,1.4440707814863905,0.788664859146969
30.0,0.1319631261881667,0.050339887393133304,0.007166847854166711,0.2925807795165833,0.007682646979083335,-0.07787895779541666,2.1356904803860597,3.6073253016222178,2.7756727596504867,1.407480175032866,1.3864839947420582,1.2253019037385555
30.0,0.09182886384066666,0.4128410910945834,0.2819442487020166,0.06903515403491668,-0.06271804479416664,-0.23597940735041664,2.5517714562757035,5.385087632556342,3.5060912967199576,1.9058547488386037,1.622520767195964,0.9911185824110809
30.0,-0.014230266155333323,0.16916279380666663,0.2533625161668333,-0.13758848674833335,-0.1130982661325,-0.16888146313795,2.7659012527303672,5.977805951902591,3.955059445594076,1.9241167870040303,1.7190952285498837,1.0170395507564558
30.0,0.14552188014383333,0.17820424700308324,0.34933482056575005,0.07352450678208332,-0.04643301789583332,-0.260499664415,2.547924332896676,5.952075655070949,3.4202026792656297,1.9847575869215826,1.6609184416509617,1.0585500699063726
30.0,0.06839457826174998,0.22789540643,0.39204531504300005,-0.1627664418204167,-0.14153480469316668,-0.16888578441024996,2.53912435048563,5.929918628737417,3.5463494080960034,1.9565158997520085,1.7428162410414556,1.04663799151585
30.0,0.15128074166066668,0.3017080881033333,0.4276143503720001,0.10355527007333337,-0.06511212360183337,-0.22363980496866664,2.5084018237750283,5.777307052398751,3.298408913226822,1.8813939239392319,1.5972679974467958,1.035502198520657
30.0,0.09000012571775003,0.03734559438375002,0.19353441337083332,-0.026862926422083325,0.016275484586250003,-0.24963746488558333,2.491612584049639,5.498335619517609,3.094690805822808,1.8498459015213007,1.6324887099204142,0.9673188390015771
30.0,0.09415253480000002,0.11992117975450008,0.4079525799818333,-0.1398948845801667,-0.17059061071070006,-0.16023186357916666,2.553605291767727,5.182766784343159,3.2242552891939584,1.8531717575565207,1.5795562389442432,0.9761180482863688
30.0,0.22623501501088333,0.31898108889833326,0.21894572111083335,0.06570326407880002,-0.08390997559979169,-0.27579102359504165,2.697931925723819,5.747459643177675,3.4250852923910733,1.9412738285392581,1.7074656643302333,1.0790461783989913
30.0,0.152324735825,0.18330936826416658,0.20914847943116668,-0.015070938864416614,0.27555177084125,-0.26003719075483334,2.615093160256323,5.783378188522103,3.308794662062295,1.8476000027233508,1.6332630870080824,1.0272050599496172
30.0,0.08608520006933333,0.3134305273133334,0.24944909927649997,-0.16198110230041665,0.024262041471250023,-0.20609320888491667,2.7918575276588666,5.634574616016328,3.5352097810309733,1.9432301343880969,1.7355484771745944,1.1077423649339273
30.0,0.1478724518825,0.16772391166083328,0.3504425530508333,0.06374849757166669,0.05141690577749998,-0.30254437609313334,2.587380473566231,5.929473720602609,3.4153342497119734,1.9649301303764084,1.6889198195833353,1.0665251878574733
30.0,0.0842657789401667,0.30562411296633335,0.42543499678833335,-0.14919263387249998,-0.24360389483599998,-0.1424589911593333,3.040500777022097,6.107260984260504,3.621203008170565,1.9627175610560428,1.763425896365843,1.1187183456484424
30.0,0.12322868733949997,0.35338543284666657,0.29303283569024996,0.09995053157750004,-0.005216792780250016,-0.30773507746133333,2.764309862494565,5.99494133822259,3.3660579618721056,2.0039686265742747,1.7062006465978612,1.088179282865508
30.0,0.11287462235650002,0.27466610820750004,0.47559906505150007,-0.11027428499750001,-0.21178354215975,-0.16475531829275,2.8132655241969626,6.038506483520162,3.649456823088151,1.9689282857791364,1.7020533736322487,1.0696290049751938
30.0,0.09558944849499999,0.08513415775833343,0.4160348539921667,0.01445956201125,-0.03060154891299997,-0.26855774191275,2.71220085828057,6.182044859675276,3.595820564300899,2.0046964563992815,1.6923137154537853,1.070053420724904
30.0,0.18054011163333336,0.25970223100866663,0.306133743735,-0.014908680844833338,-0.09844335067866666,-0.2490898468305833,2.9795554191942863,5.88179561559475,3.5265355754097514,2.0421860505489824,1.7886638182489296,1.2368784672593902
30.0,0.04297782685333333,0.0770473910416667,0.3176425158725,-0.13475534693616667,-0.10719539602183334,-0.19020154971516665,2.7946544752989735,6.009154923100363,3.682280899216264,1.9626882952666969,1.6724947352510728,1.0498420609952346
30.0,0.22427747893066666,0.3407696444160833,0.33492194600749997,0.036625181526666675,-0.08618634344625004,-0.27965601986241667,3.310294486596425,6.1188912584568795,3.8290297008142233,1.9683008574901513,1.869414152644942,1.2437514436892374
30.0,-0.016218492865976184,0.36292384740666656,0.0970332405700357,-0.04628284128125003,-0.08575172996126189,-0.1976455382310238,2.595979849073021,6.175058165690895,3.5781551631068935,1.9170582925284416,1.6974863602009924,1.0919465177254244
30.0,0.07072602872047618,0.39160944335416675,0.2870399824777143,-0.041316888335833364,-0.19410637877490478,-0.18947770639439288,2.9473917267538945,5.712495144125263,3.3161200120545375,1.9004926340252326,1.643274908924226,1.103852997717768
30.0,0.18593566690066665,0.14448405268616663,0.26399363327366665,0.024195860352500015,0.04908505979158335,-0.29118367976883336,2.9320200162047927,6.081546037416817,3.554020050354513,1.943112298624403,1.7291400339918321,1.119127542316374
30.0,0.05117020020266667,0.20753124676999998,0.30603797325475,-0.1588879609316667,-0.19926246357549998,-0.14690812968449998,2.794795438253646,5.590527791643483,3.560817603747723,1.9018368100108594,1.6877098955358498,1.065339273940649
30.0,0.11771330104425,0.18579996834166665,0.2648188184886667,0.06945728798161671,0.01949754656124997,-0.3142815151114167,2.8581971128804553,5.670612265792595,3.442159105904675,1.9373874422284711,1.659098760419429,1.08048848276373
30.0,0.15926131017433334,0.22853086916250007,0.2993581438403334,-0.11016292706783332,-0.44745993836466663,-0.10859071584808333,2.981979895269308,5.5098056122990355,3.416951687034726,1.819371342785986,1.5459837697678473,1.0021262980607535
30.0,0.15861073327541667,0.368724118725,0.3371069110111166,0.06519434348458338,-0.0552185277276875,-0.2519796230792,2.8058836832731204,5.666287875599076,3.2469792472856134,1.905618682169764,1.6535034655946,1.0789543358989238
